title:neutral-9, recorded:15.05.18 10.05.30, timestamp started:2018-05-12T20:28:52.032863+02:00            , sampling:64, subject:Noé, labels:COUNTER_MEMS GYROX GYROY GYROZ ACCX ACCY ACCZ MAGX MAGY MAGZ TIME_STAMP_s TIME_STAMP_ms, chan:12, samples:3729, units:emotiv
25.000000, 8183.076660, 8224.102539, 8242.050781, 4253.846191, 8146.153809, 6447.179199, 8465.127930, 8297.948242, 8153.846191, 25193.000000, 263.076904
26.000000, 8191.794434, 8200.000000, 8247.179688, 4271.794922, 8116.922852, 6564.102539, 8470.255859, 8297.948242, 8151.794434, 25193.000000, 278.461517
27.000000, 8204.102539, 8167.179199, 8264.102539, 4323.076660, 8157.948730, 6663.076660, 8472.820313, 8300.000000, 8151.794434, 25193.000000, 294.358978
28.000000, 8214.872070, 8166.153809, 8283.077148, 4328.205078, 8096.922852, 6638.974121, 8470.255859, 8302.050781, 8151.794434, 25193.000000, 310.256409
29.000000, 8223.077148, 8183.076660, 8310.255859, 4278.974121, 8175.897461, 6605.127930, 8471.794922, 8298.974609, 8154.871582, 25193.000000, 326.153839
30.000000, 8215.897461, 8204.102539, 8333.845703, 4278.974121, 8228.205078, 6662.051270, 8468.205078, 8302.050781, 8156.922852, 25193.000000, 342.051270
31.000000, 8214.872070, 8225.127930, 8352.820313, 4337.948730, 8181.025391, 6705.127930, 8471.794922, 8303.077148, 8155.897461, 25193.000000, 357.948700
32.000000, 8215.897461, 8187.179199, 8362.050781, 4358.974121, 8175.897461, 6670.256348, 8475.897461, 8303.077148, 8151.794434, 25193.000000, 373.846130
33.000000, 8212.820313, 8161.025391, 8367.179688, 4352.820313, 8226.153320, 6672.820313, 8470.768555, 8308.205078, 8152.820313, 25193.000000, 389.743591
34.000000, 8196.922852, 8137.948730, 8377.948242, 4337.948730, 8274.872070, 6670.769043, 8472.820313, 8305.127930, 8153.846191, 25193.000000, 405.128204
35.000000, 8186.153809, 8136.922852, 8374.872070, 4298.974121, 8244.102539, 6646.153809, 8469.230469, 8285.127930, 8155.897461, 25193.000000, 421.025635
36.000000, 8173.846191, 8150.256348, 8370.768555, 4292.820313, 8284.102539, 6642.051270, 8470.255859, 8309.230469, 8153.846191, 25193.000000, 436.410248
